"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.540983606557377,19,"Covid3Month"
"Moments 1,2,3,4",4,0.540983606557377,19,"Covid3Month"
"catch22",24,0.655737704918033,19,"Covid3Month"
"Moment 1",1,0.524590163934426,20,"Covid3Month"
"Moments 1,2",2,0.524590163934426,20,"Covid3Month"
"Moments 1,2,3",3,0.622950819672131,20,"Covid3Month"
"Moments 1,2,3,4",4,0.622950819672131,20,"Covid3Month"
"catch22",24,0.59016393442623,20,"Covid3Month"
"Moment 1",1,0.524590163934426,21,"Covid3Month"
"Moments 1,2",2,0.524590163934426,21,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,21,"Covid3Month"
"Moments 1,2,3,4",4,0.557377049180328,21,"Covid3Month"
"catch22",24,0.557377049180328,21,"Covid3Month"
"Moment 1",1,0.524590163934426,22,"Covid3Month"
"Moments 1,2",2,0.540983606557377,22,"Covid3Month"
"Moments 1,2,3",3,0.557377049180328,22,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,22,"Covid3Month"
"catch22",24,0.573770491803279,22,"Covid3Month"
"Moment 1",1,0.524590163934426,23,"Covid3Month"
"Moments 1,2",2,0.524590163934426,23,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,23,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,23,"Covid3Month"
"catch22",24,0.639344262295082,23,"Covid3Month"
"Moment 1",1,0.524590163934426,24,"Covid3Month"
"Moments 1,2",2,0.524590163934426,24,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,24,"Covid3Month"
"Moments 1,2,3,4",4,0.573770491803279,24,"Covid3Month"
"catch22",24,0.573770491803279,24,"Covid3Month"
"Moment 1",1,0.491803278688525,25,"Covid3Month"
"Moments 1,2",2,0.491803278688525,25,"Covid3Month"
"Moments 1,2,3",3,0.524590163934426,25,"Covid3Month"
"Moments 1,2,3,4",4,0.508196721311475,25,"Covid3Month"
"catch22",24,0.573770491803279,25,"Covid3Month"
"Moment 1",1,0.508196721311475,26,"Covid3Month"
"Moments 1,2",2,0.508196721311475,26,"Covid3Month"
"Moments 1,2,3",3,0.573770491803279,26,"Covid3Month"
