"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.183333333333333,23,"Car"
"Moments 1,2,3",3,0.466666666666667,23,"Car"
"Moments 1,2,3,4",4,0.466666666666667,23,"Car"
"catch22",22,0.7,23,"Car"
"Moment 1",1,0.216666666666667,24,"Car"
"Moments 1,2",2,0.233333333333333,24,"Car"
"Moments 1,2,3",3,0.416666666666667,24,"Car"
"Moments 1,2,3,4",4,0.45,24,"Car"
"catch22",22,0.566666666666667,24,"Car"
"Moment 1",1,0.3,25,"Car"
"Moments 1,2",2,0.266666666666667,25,"Car"
"Moments 1,2,3",3,0.4,25,"Car"
"Moments 1,2,3,4",4,0.45,25,"Car"
"catch22",22,0.516666666666667,25,"Car"
"Moment 1",1,0.25,26,"Car"
"Moments 1,2",2,0.25,26,"Car"
"Moments 1,2,3",3,0.45,26,"Car"
"Moments 1,2,3,4",4,0.466666666666667,26,"Car"
"catch22",22,0.683333333333333,26,"Car"
"Moment 1",1,0.166666666666667,27,"Car"
"Moments 1,2",2,0.2,27,"Car"
"Moments 1,2,3",3,0.383333333333333,27,"Car"
"Moments 1,2,3,4",4,0.416666666666667,27,"Car"
"catch22",22,0.65,27,"Car"
"Moment 1",1,0.216666666666667,28,"Car"
"Moments 1,2",2,0.266666666666667,28,"Car"
"Moments 1,2,3",3,0.416666666666667,28,"Car"
"Moments 1,2,3,4",4,0.433333333333333,28,"Car"
"catch22",22,0.65,28,"Car"
"Moment 1",1,0.2,29,"Car"
"Moments 1,2",2,0.25,29,"Car"
"Moments 1,2,3",3,0.4,29,"Car"
"Moments 1,2,3,4",4,0.333333333333333,29,"Car"
"catch22",22,0.683333333333333,29,"Car"
"Moment 1",1,0.316666666666667,30,"Car"
"Moments 1,2",2,0.333333333333333,30,"Car"
"Moments 1,2,3",3,0.466666666666667,30,"Car"
"Moments 1,2,3,4",4,0.533333333333333,30,"Car"
"catch22",22,0.6,30,"Car"
"Moment 1",1,0.25,31,"Car"
"Moments 1,2",2,0.25,31,"Car"
"Moments 1,2,3",3,0.416666666666667,31,"Car"
"Moments 1,2,3,4",4,0.516666666666667,31,"Car"
"catch22",22,0.7,31,"Car"
"Moment 1",1,0.233333333333333,32,"Car"
"Moments 1,2",2,0.2,32,"Car"
"Moments 1,2,3",3,0.416666666666667,32,"Car"
"Moments 1,2,3,4",4,0.466666666666667,32,"Car"
"catch22",22,0.55,32,"Car"
"Moment 1",1,0.25,33,"Car"
"Moments 1,2",2,0.25,33,"Car"
"Moments 1,2,3",3,0.433333333333333,33,"Car"
"Moments 1,2,3,4",4,0.483333333333333,33,"Car"
"catch22",22,0.566666666666667,33,"Car"
"Moment 1",1,0.216666666666667,34,"Car"
"Moments 1,2",2,0.216666666666667,34,"Car"
"Moments 1,2,3",3,0.433333333333333,34,"Car"
"Moments 1,2,3,4",4,0.466666666666667,34,"Car"
"catch22",22,0.616666666666667,34,"Car"
"Moment 1",1,0.283333333333333,35,"Car"
"Moments 1,2",2,0.333333333333333,35,"Car"
"Moments 1,2,3",3,0.45,35,"Car"
"Moments 1,2,3,4",4,0.433333333333333,35,"Car"
"catch22",22,0.666666666666667,35,"Car"
"Moment 1",1,0.216666666666667,36,"Car"
"Moments 1,2",2,0.25,36,"Car"
"Moments 1,2,3",3,0.366666666666667,36,"Car"
"Moments 1,2,3,4",4,0.35,36,"Car"
"catch22",22,0.633333333333333,36,"Car"
"Moment 1",1,0.2,37,"Car"
"Moments 1,2",2,0.2,37,"Car"
"Moments 1,2,3",3,0.466666666666667,37,"Car"
"Moments 1,2,3,4",4,0.45,37,"Car"
"catch22",22,0.666666666666667,37,"Car"
"Moment 1",1,0.15,38,"Car"
"Moments 1,2",2,0.25,38,"Car"
"Moments 1,2,3",3,0.416666666666667,38,"Car"
"Moments 1,2,3,4",4,0.433333333333333,38,"Car"
"catch22",22,0.55,38,"Car"
"Moment 1",1,0.216666666666667,39,"Car"
"Moments 1,2",2,0.216666666666667,39,"Car"
"Moments 1,2,3",3,0.416666666666667,39,"Car"
"Moments 1,2,3,4",4,0.433333333333333,39,"Car"
"catch22",22,0.65,39,"Car"
"Moment 1",1,0.3,40,"Car"
"Moments 1,2",2,0.35,40,"Car"
"Moments 1,2,3",3,0.483333333333333,40,"Car"
"Moments 1,2,3,4",4,0.516666666666667,40,"Car"
"catch22",22,0.633333333333333,40,"Car"
"Moment 1",1,0.266666666666667,41,"Car"
"Moments 1,2",2,0.25,41,"Car"
"Moments 1,2,3",3,0.4,41,"Car"
"Moments 1,2,3,4",4,0.466666666666667,41,"Car"
"catch22",22,0.583333333333333,41,"Car"
"Moment 1",1,0.233333333333333,42,"Car"
"Moments 1,2",2,0.25,42,"Car"
"Moments 1,2,3",3,0.433333333333333,42,"Car"
"Moments 1,2,3,4",4,0.466666666666667,42,"Car"
"catch22",22,0.716666666666667,42,"Car"
"Moment 1",1,0.266666666666667,43,"Car"
"Moments 1,2",2,0.266666666666667,43,"Car"
"Moments 1,2,3",3,0.45,43,"Car"
"Moments 1,2,3,4",4,0.466666666666667,43,"Car"
"catch22",22,0.633333333333333,43,"Car"
"Moment 1",1,0.266666666666667,44,"Car"
"Moments 1,2",2,0.233333333333333,44,"Car"
"Moments 1,2,3",3,0.416666666666667,44,"Car"
"Moments 1,2,3,4",4,0.4,44,"Car"
"catch22",22,0.7,44,"Car"
"Moment 1",1,0.283333333333333,45,"Car"
"Moments 1,2",2,0.25,45,"Car"
"Moments 1,2,3",3,0.483333333333333,45,"Car"
"Moments 1,2,3,4",4,0.45,45,"Car"
"catch22",22,0.7,45,"Car"
"Moment 1",1,0.233333333333333,46,"Car"
"Moments 1,2",2,0.283333333333333,46,"Car"
"Moments 1,2,3",3,0.483333333333333,46,"Car"
"Moments 1,2,3,4",4,0.5,46,"Car"
"catch22",22,0.6,46,"Car"
"Moment 1",1,0.266666666666667,47,"Car"
"Moments 1,2",2,0.333333333333333,47,"Car"
"Moments 1,2,3",3,0.4,47,"Car"
"Moments 1,2,3,4",4,0.516666666666667,47,"Car"
"catch22",22,0.716666666666667,47,"Car"
"Moment 1",1,0.183333333333333,48,"Car"
"Moments 1,2",2,0.2,48,"Car"
"Moments 1,2,3",3,0.4,48,"Car"
"Moments 1,2,3,4",4,0.383333333333333,48,"Car"
"catch22",22,0.5,48,"Car"
"Moment 1",1,0.25,49,"Car"
"Moments 1,2",2,0.233333333333333,49,"Car"
"Moments 1,2,3",3,0.55,49,"Car"
"Moments 1,2,3,4",4,0.566666666666667,49,"Car"
"catch22",22,0.616666666666667,49,"Car"
"Moment 1",1,0.25,50,"Car"
"Moments 1,2",2,0.216666666666667,50,"Car"
"Moments 1,2,3",3,0.3,50,"Car"
"Moments 1,2,3,4",4,0.333333333333333,50,"Car"
"catch22",22,0.683333333333333,50,"Car"
"Moment 1",1,0.216666666666667,51,"Car"
"Moments 1,2",2,0.25,51,"Car"
"Moments 1,2,3",3,0.45,51,"Car"
"Moments 1,2,3,4",4,0.466666666666667,51,"Car"
"catch22",22,0.783333333333333,51,"Car"
"Moment 1",1,0.183333333333333,52,"Car"
"Moments 1,2",2,0.166666666666667,52,"Car"
"Moments 1,2,3",3,0.383333333333333,52,"Car"
"Moments 1,2,3,4",4,0.466666666666667,52,"Car"
"catch22",22,0.666666666666667,52,"Car"
"Moment 1",1,0.25,53,"Car"
"Moments 1,2",2,0.266666666666667,53,"Car"
"Moments 1,2,3",3,0.416666666666667,53,"Car"
"Moments 1,2,3,4",4,0.45,53,"Car"
"catch22",22,0.7,53,"Car"
"Moment 1",1,0.216666666666667,54,"Car"
"Moments 1,2",2,0.316666666666667,54,"Car"
"Moments 1,2,3",3,0.516666666666667,54,"Car"
"Moments 1,2,3,4",4,0.5,54,"Car"
"catch22",22,0.583333333333333,54,"Car"
"Moment 1",1,0.25,55,"Car"
"Moments 1,2",2,0.283333333333333,55,"Car"
"Moments 1,2,3",3,0.433333333333333,55,"Car"
"Moments 1,2,3,4",4,0.45,55,"Car"
"catch22",22,0.65,55,"Car"
"Moment 1",1,0.216666666666667,56,"Car"
"Moments 1,2",2,0.216666666666667,56,"Car"
"Moments 1,2,3",3,0.433333333333333,56,"Car"
"Moments 1,2,3,4",4,0.433333333333333,56,"Car"
"catch22",22,0.683333333333333,56,"Car"
"Moment 1",1,0.233333333333333,57,"Car"
"Moments 1,2",2,0.316666666666667,57,"Car"
"Moments 1,2,3",3,0.416666666666667,57,"Car"
"Moments 1,2,3,4",4,0.483333333333333,57,"Car"
"catch22",22,0.7,57,"Car"
"Moment 1",1,0.25,58,"Car"
"Moments 1,2",2,0.266666666666667,58,"Car"
"Moments 1,2,3",3,0.4,58,"Car"
"Moments 1,2,3,4",4,0.466666666666667,58,"Car"
"catch22",22,0.633333333333333,58,"Car"
"Moment 1",1,0.233333333333333,59,"Car"
"Moments 1,2",2,0.266666666666667,59,"Car"
"Moments 1,2,3",3,0.433333333333333,59,"Car"
"Moments 1,2,3,4",4,0.483333333333333,59,"Car"
"catch22",22,0.633333333333333,59,"Car"
"Moment 1",1,0.266666666666667,60,"Car"
"Moments 1,2",2,0.15,60,"Car"
"Moments 1,2,3",3,0.433333333333333,60,"Car"
"Moments 1,2,3,4",4,0.433333333333333,60,"Car"
"catch22",22,0.633333333333333,60,"Car"
"Moment 1",1,0.25,61,"Car"
"Moments 1,2",2,0.25,61,"Car"
"Moments 1,2,3",3,0.4,61,"Car"
"Moments 1,2,3,4",4,0.466666666666667,61,"Car"
"catch22",22,0.666666666666667,61,"Car"
"Moment 1",1,0.25,62,"Car"
"Moments 1,2",2,0.283333333333333,62,"Car"
"Moments 1,2,3",3,0.45,62,"Car"
"Moments 1,2,3,4",4,0.433333333333333,62,"Car"
"catch22",22,0.633333333333333,62,"Car"
"Moment 1",1,0.283333333333333,63,"Car"
"Moments 1,2",2,0.233333333333333,63,"Car"
"Moments 1,2,3",3,0.35,63,"Car"
"Moments 1,2,3,4",4,0.366666666666667,63,"Car"
"catch22",22,0.633333333333333,63,"Car"
"Moment 1",1,0.25,64,"Car"
"Moments 1,2",2,0.233333333333333,64,"Car"
"Moments 1,2,3",3,0.45,64,"Car"
"Moments 1,2,3,4",4,0.533333333333333,64,"Car"
"catch22",22,0.616666666666667,64,"Car"
"Moment 1",1,0.233333333333333,65,"Car"
"Moments 1,2",2,0.216666666666667,65,"Car"
"Moments 1,2,3",3,0.516666666666667,65,"Car"
"Moments 1,2,3,4",4,0.483333333333333,65,"Car"
"catch22",22,0.75,65,"Car"
"Moment 1",1,0.3,66,"Car"
"Moments 1,2",2,0.283333333333333,66,"Car"
"Moments 1,2,3",3,0.483333333333333,66,"Car"
"Moments 1,2,3,4",4,0.466666666666667,66,"Car"
"catch22",22,0.683333333333333,66,"Car"
"Moment 1",1,0.216666666666667,67,"Car"
"Moments 1,2",2,0.25,67,"Car"
"Moments 1,2,3",3,0.45,67,"Car"
"Moments 1,2,3,4",4,0.5,67,"Car"
"catch22",22,0.7,67,"Car"
"Moment 1",1,0.266666666666667,68,"Car"
"Moments 1,2",2,0.266666666666667,68,"Car"
"Moments 1,2,3",3,0.35,68,"Car"
"Moments 1,2,3,4",4,0.35,68,"Car"
"catch22",22,0.683333333333333,68,"Car"
"Moment 1",1,0.266666666666667,69,"Car"
"Moments 1,2",2,0.25,69,"Car"
"Moments 1,2,3",3,0.5,69,"Car"
"Moments 1,2,3,4",4,0.45,69,"Car"
"catch22",22,0.733333333333333,69,"Car"
"Moment 1",1,0.25,70,"Car"
"Moments 1,2",2,0.233333333333333,70,"Car"
"Moments 1,2,3",3,0.366666666666667,70,"Car"
"Moments 1,2,3,4",4,0.366666666666667,70,"Car"
"catch22",22,0.633333333333333,70,"Car"
"Moment 1",1,0.316666666666667,71,"Car"
"Moments 1,2",2,0.266666666666667,71,"Car"
"Moments 1,2,3",3,0.45,71,"Car"
"Moments 1,2,3,4",4,0.466666666666667,71,"Car"
"catch22",22,0.616666666666667,71,"Car"
"Moment 1",1,0.266666666666667,72,"Car"
"Moments 1,2",2,0.216666666666667,72,"Car"
"Moments 1,2,3",3,0.383333333333333,72,"Car"
"Moments 1,2,3,4",4,0.4,72,"Car"
"catch22",22,0.616666666666667,72,"Car"
"Moment 1",1,0.2,73,"Car"
"Moments 1,2",2,0.233333333333333,73,"Car"
"Moments 1,2,3",3,0.416666666666667,73,"Car"
"Moments 1,2,3,4",4,0.416666666666667,73,"Car"
"catch22",22,0.616666666666667,73,"Car"
"Moment 1",1,0.2,74,"Car"
"Moments 1,2",2,0.2,74,"Car"
"Moments 1,2,3",3,0.433333333333333,74,"Car"
"Moments 1,2,3,4",4,0.466666666666667,74,"Car"
"catch22",22,0.616666666666667,74,"Car"
"Moment 1",1,0.283333333333333,75,"Car"
"Moments 1,2",2,0.283333333333333,75,"Car"
"Moments 1,2,3",3,0.433333333333333,75,"Car"
"Moments 1,2,3,4",4,0.45,75,"Car"
"catch22",22,0.766666666666667,75,"Car"
"Moment 1",1,0.2,76,"Car"
"Moments 1,2",2,0.233333333333333,76,"Car"
"Moments 1,2,3",3,0.3,76,"Car"
"Moments 1,2,3,4",4,0.416666666666667,76,"Car"
"catch22",22,0.633333333333333,76,"Car"
"Moment 1",1,0.183333333333333,77,"Car"
"Moments 1,2",2,0.233333333333333,77,"Car"
"Moments 1,2,3",3,0.4,77,"Car"
"Moments 1,2,3,4",4,0.5,77,"Car"
"catch22",22,0.566666666666667,77,"Car"
"Moment 1",1,0.233333333333333,78,"Car"
"Moments 1,2",2,0.25,78,"Car"
"Moments 1,2,3",3,0.416666666666667,78,"Car"
"Moments 1,2,3,4",4,0.5,78,"Car"
"catch22",22,0.566666666666667,78,"Car"
"Moment 1",1,0.2,79,"Car"
"Moments 1,2",2,0.2,79,"Car"
"Moments 1,2,3",3,0.35,79,"Car"
"Moments 1,2,3,4",4,0.4,79,"Car"
"catch22",22,0.616666666666667,79,"Car"
"Moment 1",1,0.25,80,"Car"
"Moments 1,2",2,0.316666666666667,80,"Car"
"Moments 1,2,3",3,0.433333333333333,80,"Car"
"Moments 1,2,3,4",4,0.483333333333333,80,"Car"
"catch22",22,0.733333333333333,80,"Car"
"Moment 1",1,0.266666666666667,81,"Car"
"Moments 1,2",2,0.25,81,"Car"
"Moments 1,2,3",3,0.433333333333333,81,"Car"
"Moments 1,2,3,4",4,0.483333333333333,81,"Car"
"catch22",22,0.633333333333333,81,"Car"
"Moment 1",1,0.283333333333333,82,"Car"
"Moments 1,2",2,0.316666666666667,82,"Car"
"Moments 1,2,3",3,0.383333333333333,82,"Car"
"Moments 1,2,3,4",4,0.4,82,"Car"
"catch22",22,0.683333333333333,82,"Car"
"Moment 1",1,0.183333333333333,83,"Car"
"Moments 1,2",2,0.216666666666667,83,"Car"
"Moments 1,2,3",3,0.4,83,"Car"
"Moments 1,2,3,4",4,0.416666666666667,83,"Car"
"catch22",22,0.633333333333333,83,"Car"
"Moment 1",1,0.216666666666667,84,"Car"
"Moments 1,2",2,0.2,84,"Car"
"Moments 1,2,3",3,0.366666666666667,84,"Car"
"Moments 1,2,3,4",4,0.383333333333333,84,"Car"
"catch22",22,0.65,84,"Car"
"Moment 1",1,0.2,85,"Car"
"Moments 1,2",2,0.233333333333333,85,"Car"
"Moments 1,2,3",3,0.45,85,"Car"
"Moments 1,2,3,4",4,0.45,85,"Car"
"catch22",22,0.583333333333333,85,"Car"
"Moment 1",1,0.233333333333333,86,"Car"
"Moments 1,2",2,0.2,86,"Car"
"Moments 1,2,3",3,0.433333333333333,86,"Car"
"Moments 1,2,3,4",4,0.5,86,"Car"
"catch22",22,0.533333333333333,86,"Car"
"Moment 1",1,0.216666666666667,87,"Car"
"Moments 1,2",2,0.216666666666667,87,"Car"
"Moments 1,2,3",3,0.45,87,"Car"
"Moments 1,2,3,4",4,0.433333333333333,87,"Car"
"catch22",22,0.583333333333333,87,"Car"
"Moment 1",1,0.15,88,"Car"
"Moments 1,2",2,0.2,88,"Car"
"Moments 1,2,3",3,0.366666666666667,88,"Car"
"Moments 1,2,3,4",4,0.483333333333333,88,"Car"
"catch22",22,0.583333333333333,88,"Car"
"Moment 1",1,0.266666666666667,89,"Car"
"Moments 1,2",2,0.183333333333333,89,"Car"
"Moments 1,2,3",3,0.416666666666667,89,"Car"
"Moments 1,2,3,4",4,0.45,89,"Car"
"catch22",22,0.533333333333333,89,"Car"
"Moment 1",1,0.233333333333333,90,"Car"
"Moments 1,2",2,0.2,90,"Car"
"Moments 1,2,3",3,0.433333333333333,90,"Car"
"Moments 1,2,3,4",4,0.45,90,"Car"
