"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3,4",4,0.526666666666667,16,"SemgHandSubjectCh2"
"catch22",24,0.82,16,"SemgHandSubjectCh2"
"Moment 1",1,0.3,17,"SemgHandSubjectCh2"
"Moments 1,2",2,0.371111111111111,17,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.511111111111111,17,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.533333333333333,17,"SemgHandSubjectCh2"
"catch22",24,0.815555555555556,17,"SemgHandSubjectCh2"
"Moment 1",1,0.273333333333333,18,"SemgHandSubjectCh2"
"Moments 1,2",2,0.348888888888889,18,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.455555555555556,18,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.466666666666667,18,"SemgHandSubjectCh2"
"catch22",24,0.795555555555556,18,"SemgHandSubjectCh2"
"Moment 1",1,0.291111111111111,19,"SemgHandSubjectCh2"
"Moments 1,2",2,0.366666666666667,19,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.473333333333333,19,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.497777777777778,19,"SemgHandSubjectCh2"
"catch22",24,0.78,19,"SemgHandSubjectCh2"
"Moment 1",1,0.271111111111111,20,"SemgHandSubjectCh2"
"Moments 1,2",2,0.337777777777778,20,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.486666666666667,20,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.528888888888889,20,"SemgHandSubjectCh2"
"catch22",24,0.791111111111111,20,"SemgHandSubjectCh2"
"Moment 1",1,0.295555555555556,21,"SemgHandSubjectCh2"
"Moments 1,2",2,0.315555555555556,21,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.477777777777778,21,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.5,21,"SemgHandSubjectCh2"
"catch22",24,0.784444444444444,21,"SemgHandSubjectCh2"
"Moment 1",1,0.295555555555556,22,"SemgHandSubjectCh2"
"Moments 1,2",2,0.3,22,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.46,22,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.486666666666667,22,"SemgHandSubjectCh2"
"catch22",24,0.813333333333333,22,"SemgHandSubjectCh2"
"Moment 1",1,0.313333333333333,23,"SemgHandSubjectCh2"
"Moments 1,2",2,0.337777777777778,23,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.453333333333333,23,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.477777777777778,23,"SemgHandSubjectCh2"
"catch22",24,0.806666666666667,23,"SemgHandSubjectCh2"
"Moment 1",1,0.282222222222222,24,"SemgHandSubjectCh2"
"Moments 1,2",2,0.322222222222222,24,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.471111111111111,24,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.513333333333333,24,"SemgHandSubjectCh2"
"catch22",24,0.808888888888889,24,"SemgHandSubjectCh2"
"Moment 1",1,0.322222222222222,25,"SemgHandSubjectCh2"
"Moments 1,2",2,0.362222222222222,25,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.466666666666667,25,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.5,25,"SemgHandSubjectCh2"
"catch22",24,0.826666666666667,25,"SemgHandSubjectCh2"
"Moment 1",1,0.3,26,"SemgHandSubjectCh2"
"Moments 1,2",2,0.348888888888889,26,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.473333333333333,26,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.511111111111111,26,"SemgHandSubjectCh2"
"catch22",24,0.811111111111111,26,"SemgHandSubjectCh2"
"Moment 1",1,0.297777777777778,27,"SemgHandSubjectCh2"
