"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.532280701754386,1,"FreezerSmallTrain"
"Moments 1,2",2,0.533333333333333,1,"FreezerSmallTrain"
"Moments 1,2,3",3,0.738947368421053,1,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.742456140350877,1,"FreezerSmallTrain"
"catch22",23,0.949473684210526,1,"FreezerSmallTrain"
"Moment 1",1,0.519298245614035,2,"FreezerSmallTrain"
"Moments 1,2",2,0.58140350877193,2,"FreezerSmallTrain"
"Moments 1,2,3",3,0.76,2,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.759298245614035,2,"FreezerSmallTrain"
"catch22",24,0.930175438596491,2,"FreezerSmallTrain"
"Moment 1",1,0.518245614035088,3,"FreezerSmallTrain"
"Moments 1,2",2,0.532631578947368,3,"FreezerSmallTrain"
"Moments 1,2,3",3,0.745614035087719,3,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.680350877192982,3,"FreezerSmallTrain"
"catch22",24,0.939298245614035,3,"FreezerSmallTrain"
"Moment 1",1,0.492631578947368,4,"FreezerSmallTrain"
"Moments 1,2",2,0.509824561403509,4,"FreezerSmallTrain"
"Moments 1,2,3",3,0.685263157894737,4,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.687368421052632,4,"FreezerSmallTrain"
"catch22",24,0.962105263157895,4,"FreezerSmallTrain"
"Moment 1",1,0.480350877192982,5,"FreezerSmallTrain"
"Moments 1,2",2,0.514035087719298,5,"FreezerSmallTrain"
"Moments 1,2,3",3,0.737543859649123,5,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.733333333333333,5,"FreezerSmallTrain"
"catch22",24,0.96,5,"FreezerSmallTrain"
"Moment 1",1,0.495438596491228,6,"FreezerSmallTrain"
"Moments 1,2",2,0.511228070175439,6,"FreezerSmallTrain"
"Moments 1,2,3",3,0.747719298245614,6,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.734736842105263,6,"FreezerSmallTrain"
"catch22",24,0.945614035087719,6,"FreezerSmallTrain"
"Moment 1",1,0.531929824561403,7,"FreezerSmallTrain"
"Moments 1,2",2,0.509122807017544,7,"FreezerSmallTrain"
"Moments 1,2,3",3,0.760350877192982,7,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.76,7,"FreezerSmallTrain"
"catch22",24,0.967719298245614,7,"FreezerSmallTrain"
"Moment 1",1,0.510877192982456,8,"FreezerSmallTrain"
"Moments 1,2",2,0.584561403508772,8,"FreezerSmallTrain"
"Moments 1,2,3",3,0.724561403508772,8,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.709473684210526,8,"FreezerSmallTrain"
"catch22",23,0.954736842105263,8,"FreezerSmallTrain"
"Moment 1",1,0.506666666666667,9,"FreezerSmallTrain"
"Moments 1,2",2,0.562105263157895,9,"FreezerSmallTrain"
"Moments 1,2,3",3,0.73859649122807,9,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.741754385964912,9,"FreezerSmallTrain"
"catch22",24,0.943859649122807,9,"FreezerSmallTrain"
"Moment 1",1,0.513684210526316,10,"FreezerSmallTrain"
"Moments 1,2",2,0.501052631578947,10,"FreezerSmallTrain"
"Moments 1,2,3",3,0.734736842105263,10,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.743508771929825,10,"FreezerSmallTrain"
"catch22",23,0.992280701754386,10,"FreezerSmallTrain"
"Moment 1",1,0.516140350877193,11,"FreezerSmallTrain"
"Moments 1,2",2,0.508771929824561,11,"FreezerSmallTrain"
"Moments 1,2,3",3,0.759649122807018,11,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.76,11,"FreezerSmallTrain"
"catch22",23,0.947017543859649,11,"FreezerSmallTrain"
"Moment 1",1,0.505614035087719,12,"FreezerSmallTrain"
"Moments 1,2",2,0.50140350877193,12,"FreezerSmallTrain"
"Moments 1,2,3",3,0.629473684210526,12,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.638245614035088,12,"FreezerSmallTrain"
"catch22",23,0.977894736842105,12,"FreezerSmallTrain"
"Moment 1",1,0.501052631578947,13,"FreezerSmallTrain"
"Moments 1,2",2,0.52140350877193,13,"FreezerSmallTrain"
"Moments 1,2,3",3,0.663157894736842,13,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.676491228070175,13,"FreezerSmallTrain"
"catch22",23,0.955438596491228,13,"FreezerSmallTrain"
"Moment 1",1,0.518245614035088,14,"FreezerSmallTrain"
"Moments 1,2",2,0.506315789473684,14,"FreezerSmallTrain"
"Moments 1,2,3",3,0.754385964912281,14,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.68421052631579,14,"FreezerSmallTrain"
"catch22",24,0.96,14,"FreezerSmallTrain"
"Moment 1",1,0.491228070175439,15,"FreezerSmallTrain"
"Moments 1,2",2,0.48280701754386,15,"FreezerSmallTrain"
"Moments 1,2,3",3,0.743508771929825,15,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.732631578947368,15,"FreezerSmallTrain"
"catch22",23,0.984912280701754,15,"FreezerSmallTrain"
"Moment 1",1,0.510877192982456,16,"FreezerSmallTrain"
"Moments 1,2",2,0.550877192982456,16,"FreezerSmallTrain"
"Moments 1,2,3",3,0.636140350877193,16,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.662456140350877,16,"FreezerSmallTrain"
"catch22",23,0.991228070175439,16,"FreezerSmallTrain"
"Moment 1",1,0.490526315789474,17,"FreezerSmallTrain"
"Moments 1,2",2,0.489122807017544,17,"FreezerSmallTrain"
"Moments 1,2,3",3,0.696842105263158,17,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.65578947368421,17,"FreezerSmallTrain"
"catch22",24,0.972982456140351,17,"FreezerSmallTrain"
"Moment 1",1,0.502105263157895,18,"FreezerSmallTrain"
"Moments 1,2",2,0.512982456140351,18,"FreezerSmallTrain"
"Moments 1,2,3",3,0.752280701754386,18,"FreezerSmallTrain"
"Moments 1,2,3,4",4,0.750175438596491,18,"FreezerSmallTrain"
"catch22",24,0.971578947368421,18,"FreezerSmallTrain"
"Moment 1",1,0.495087719298246,19,"FreezerSmallTrain"
