"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.8288,82,"SwedishLeaf"
"Moment 1",1,0.0672,83,"SwedishLeaf"
"Moments 1,2",2,0.056,83,"SwedishLeaf"
"Moments 1,2,3",3,0.2144,83,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4592,83,"SwedishLeaf"
"catch22",24,0.8288,83,"SwedishLeaf"
"Moment 1",1,0.0544,84,"SwedishLeaf"
"Moments 1,2",2,0.0672,84,"SwedishLeaf"
"Moments 1,2,3",3,0.2128,84,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4704,84,"SwedishLeaf"
"catch22",24,0.832,84,"SwedishLeaf"
"Moment 1",1,0.0624,85,"SwedishLeaf"
"Moments 1,2",2,0.0592,85,"SwedishLeaf"
"Moments 1,2,3",3,0.2352,85,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4672,85,"SwedishLeaf"
"catch22",24,0.8032,85,"SwedishLeaf"
"Moment 1",1,0.0576,86,"SwedishLeaf"
"Moments 1,2",2,0.056,86,"SwedishLeaf"
"Moments 1,2,3",3,0.2016,86,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4576,86,"SwedishLeaf"
"catch22",24,0.8336,86,"SwedishLeaf"
"Moment 1",1,0.0512,87,"SwedishLeaf"
"Moments 1,2",2,0.0544,87,"SwedishLeaf"
"Moments 1,2,3",3,0.2144,87,"SwedishLeaf"
"Moments 1,2,3,4",4,0.48,87,"SwedishLeaf"
"catch22",24,0.8192,87,"SwedishLeaf"
"Moment 1",1,0.0496,88,"SwedishLeaf"
"Moments 1,2",2,0.0496,88,"SwedishLeaf"
"Moments 1,2,3",3,0.2304,88,"SwedishLeaf"
"Moments 1,2,3,4",4,0.472,88,"SwedishLeaf"
"catch22",24,0.8176,88,"SwedishLeaf"
"Moment 1",1,0.0512,89,"SwedishLeaf"
"Moments 1,2",2,0.0544,89,"SwedishLeaf"
"Moments 1,2,3",3,0.192,89,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4656,89,"SwedishLeaf"
"catch22",24,0.8176,89,"SwedishLeaf"
"Moment 1",1,0.0528,90,"SwedishLeaf"
"Moments 1,2",2,0.056,90,"SwedishLeaf"
"Moments 1,2,3",3,0.2032,90,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4816,90,"SwedishLeaf"
"catch22",24,0.8192,90,"SwedishLeaf"
"Moment 1",1,0.0512,91,"SwedishLeaf"
"Moments 1,2",2,0.056,91,"SwedishLeaf"
"Moments 1,2,3",3,0.2288,91,"SwedishLeaf"
"Moments 1,2,3,4",4,0.472,91,"SwedishLeaf"
"catch22",24,0.8368,91,"SwedishLeaf"
"Moment 1",1,0.0512,92,"SwedishLeaf"
"Moments 1,2",2,0.0592,92,"SwedishLeaf"
"Moments 1,2,3",3,0.1968,92,"SwedishLeaf"
"Moments 1,2,3,4",4,0.5072,92,"SwedishLeaf"
"catch22",24,0.8176,92,"SwedishLeaf"
"Moment 1",1,0.0576,93,"SwedishLeaf"
"Moments 1,2",2,0.0608,93,"SwedishLeaf"
"Moments 1,2,3",3,0.2128,93,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4896,93,"SwedishLeaf"
"catch22",24,0.824,93,"SwedishLeaf"
"Moment 1",1,0.0624,94,"SwedishLeaf"
"Moments 1,2",2,0.0672,94,"SwedishLeaf"
"Moments 1,2,3",3,0.1856,94,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4816,94,"SwedishLeaf"
"catch22",24,0.832,94,"SwedishLeaf"
"Moment 1",1,0.0528,95,"SwedishLeaf"
"Moments 1,2",2,0.0496,95,"SwedishLeaf"
"Moments 1,2,3",3,0.2256,95,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4528,95,"SwedishLeaf"
"catch22",24,0.8208,95,"SwedishLeaf"
"Moment 1",1,0.0528,96,"SwedishLeaf"
"Moments 1,2",2,0.064,96,"SwedishLeaf"
"Moments 1,2,3",3,0.2144,96,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4656,96,"SwedishLeaf"
"catch22",24,0.808,96,"SwedishLeaf"
"Moment 1",1,0.0496,97,"SwedishLeaf"
"Moments 1,2",2,0.056,97,"SwedishLeaf"
"Moments 1,2,3",3,0.2288,97,"SwedishLeaf"
"Moments 1,2,3,4",4,0.4816,97,"SwedishLeaf"
