"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.25875,18,"TwoPatterns"
"Moments 1,2",2,0.25875,18,"TwoPatterns"
"Moments 1,2,3",3,0.26725,18,"TwoPatterns"
"Moments 1,2,3,4",4,0.26075,18,"TwoPatterns"
"catch22",24,0.8075,18,"TwoPatterns"
"Moment 1",1,0.25875,19,"TwoPatterns"
"Moments 1,2",2,0.25875,19,"TwoPatterns"
"Moments 1,2,3",3,0.2715,19,"TwoPatterns"
"Moments 1,2,3,4",4,0.2605,19,"TwoPatterns"
"catch22",24,0.817,19,"TwoPatterns"
"Moment 1",1,0.25875,20,"TwoPatterns"
"Moments 1,2",2,0.254,20,"TwoPatterns"
"Moments 1,2,3",3,0.25725,20,"TwoPatterns"
"Moments 1,2,3,4",4,0.26075,20,"TwoPatterns"
"catch22",24,0.819,20,"TwoPatterns"
"Moment 1",1,0.25875,21,"TwoPatterns"
"Moments 1,2",2,0.25875,21,"TwoPatterns"
"Moments 1,2,3",3,0.2695,21,"TwoPatterns"
"Moments 1,2,3,4",4,0.27125,21,"TwoPatterns"
"catch22",24,0.81975,21,"TwoPatterns"
"Moment 1",1,0.25875,22,"TwoPatterns"
"Moments 1,2",2,0.2535,22,"TwoPatterns"
"Moments 1,2,3",3,0.2595,22,"TwoPatterns"
"Moments 1,2,3,4",4,0.256,22,"TwoPatterns"
"catch22",24,0.81075,22,"TwoPatterns"
"Moment 1",1,0.2565,23,"TwoPatterns"
"Moments 1,2",2,0.25425,23,"TwoPatterns"
"Moments 1,2,3",3,0.2585,23,"TwoPatterns"
"Moments 1,2,3,4",4,0.26075,23,"TwoPatterns"
"catch22",24,0.806,23,"TwoPatterns"
"Moment 1",1,0.25875,24,"TwoPatterns"
"Moments 1,2",2,0.25875,24,"TwoPatterns"
"Moments 1,2,3",3,0.25875,24,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,24,"TwoPatterns"
"catch22",24,0.80525,24,"TwoPatterns"
"Moment 1",1,0.25875,25,"TwoPatterns"
"Moments 1,2",2,0.25875,25,"TwoPatterns"
"Moments 1,2,3",3,0.25875,25,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,25,"TwoPatterns"
"catch22",24,0.80725,25,"TwoPatterns"
"Moment 1",1,0.25875,26,"TwoPatterns"
"Moments 1,2",2,0.25875,26,"TwoPatterns"
"Moments 1,2,3",3,0.25875,26,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,26,"TwoPatterns"
"catch22",24,0.80975,26,"TwoPatterns"
"Moment 1",1,0.25775,27,"TwoPatterns"
"Moments 1,2",2,0.25825,27,"TwoPatterns"
"Moments 1,2,3",3,0.26675,27,"TwoPatterns"
"Moments 1,2,3,4",4,0.26975,27,"TwoPatterns"
"catch22",24,0.80775,27,"TwoPatterns"
"Moment 1",1,0.25875,28,"TwoPatterns"
"Moments 1,2",2,0.25875,28,"TwoPatterns"
"Moments 1,2,3",3,0.25875,28,"TwoPatterns"
"Moments 1,2,3,4",4,0.2655,28,"TwoPatterns"
"catch22",24,0.8025,28,"TwoPatterns"
"Moment 1",1,0.25875,29,"TwoPatterns"
"Moments 1,2",2,0.25475,29,"TwoPatterns"
"Moments 1,2,3",3,0.26425,29,"TwoPatterns"
"Moments 1,2,3,4",4,0.25775,29,"TwoPatterns"
"catch22",24,0.8115,29,"TwoPatterns"
"Moment 1",1,0.25875,30,"TwoPatterns"
"Moments 1,2",2,0.25875,30,"TwoPatterns"
"Moments 1,2,3",3,0.2615,30,"TwoPatterns"
"Moments 1,2,3,4",4,0.26175,30,"TwoPatterns"
"catch22",24,0.80775,30,"TwoPatterns"
"Moment 1",1,0.25875,31,"TwoPatterns"
"Moments 1,2",2,0.25875,31,"TwoPatterns"
"Moments 1,2,3",3,0.258,31,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,31,"TwoPatterns"
"catch22",24,0.818,31,"TwoPatterns"
"Moment 1",1,0.25875,32,"TwoPatterns"
"Moments 1,2",2,0.25775,32,"TwoPatterns"
"Moments 1,2,3",3,0.26325,32,"TwoPatterns"
"Moments 1,2,3,4",4,0.2725,32,"TwoPatterns"
"catch22",24,0.81475,32,"TwoPatterns"
"Moment 1",1,0.25875,33,"TwoPatterns"
"Moments 1,2",2,0.25875,33,"TwoPatterns"
"Moments 1,2,3",3,0.25875,33,"TwoPatterns"
"Moments 1,2,3,4",4,0.266,33,"TwoPatterns"
"catch22",24,0.81175,33,"TwoPatterns"
"Moment 1",1,0.25875,34,"TwoPatterns"
"Moments 1,2",2,0.25875,34,"TwoPatterns"
"Moments 1,2,3",3,0.25875,34,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,34,"TwoPatterns"
"catch22",24,0.80675,34,"TwoPatterns"
"Moment 1",1,0.256,35,"TwoPatterns"
"Moments 1,2",2,0.2595,35,"TwoPatterns"
"Moments 1,2,3",3,0.26025,35,"TwoPatterns"
"Moments 1,2,3,4",4,0.26325,35,"TwoPatterns"
"catch22",24,0.81075,35,"TwoPatterns"
"Moment 1",1,0.25875,36,"TwoPatterns"
"Moments 1,2",2,0.2565,36,"TwoPatterns"
"Moments 1,2,3",3,0.2655,36,"TwoPatterns"
"Moments 1,2,3,4",4,0.26425,36,"TwoPatterns"
"catch22",24,0.81625,36,"TwoPatterns"
"Moment 1",1,0.255,37,"TwoPatterns"
"Moments 1,2",2,0.24875,37,"TwoPatterns"
"Moments 1,2,3",3,0.2535,37,"TwoPatterns"
"Moments 1,2,3,4",4,0.2555,37,"TwoPatterns"
"catch22",24,0.811,37,"TwoPatterns"
"Moment 1",1,0.25875,38,"TwoPatterns"
"Moments 1,2",2,0.25875,38,"TwoPatterns"
"Moments 1,2,3",3,0.263,38,"TwoPatterns"
"Moments 1,2,3,4",4,0.2675,38,"TwoPatterns"
"catch22",24,0.81675,38,"TwoPatterns"
"Moment 1",1,0.25875,39,"TwoPatterns"
"Moments 1,2",2,0.25675,39,"TwoPatterns"
"Moments 1,2,3",3,0.25975,39,"TwoPatterns"
"Moments 1,2,3,4",4,0.27175,39,"TwoPatterns"
"catch22",24,0.804,39,"TwoPatterns"
"Moment 1",1,0.25875,40,"TwoPatterns"
"Moments 1,2",2,0.25875,40,"TwoPatterns"
"Moments 1,2,3",3,0.25875,40,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,40,"TwoPatterns"
"catch22",24,0.811,40,"TwoPatterns"
"Moment 1",1,0.25875,41,"TwoPatterns"
"Moments 1,2",2,0.24725,41,"TwoPatterns"
"Moments 1,2,3",3,0.2635,41,"TwoPatterns"
"Moments 1,2,3,4",4,0.268,41,"TwoPatterns"
"catch22",24,0.806,41,"TwoPatterns"
"Moment 1",1,0.25875,42,"TwoPatterns"
"Moments 1,2",2,0.25875,42,"TwoPatterns"
"Moments 1,2,3",3,0.25875,42,"TwoPatterns"
"Moments 1,2,3,4",4,0.2665,42,"TwoPatterns"
"catch22",24,0.81725,42,"TwoPatterns"
"Moment 1",1,0.25875,43,"TwoPatterns"
"Moments 1,2",2,0.25875,43,"TwoPatterns"
"Moments 1,2,3",3,0.25875,43,"TwoPatterns"
"Moments 1,2,3,4",4,0.2605,43,"TwoPatterns"
"catch22",24,0.80725,43,"TwoPatterns"
"Moment 1",1,0.25875,44,"TwoPatterns"
"Moments 1,2",2,0.25875,44,"TwoPatterns"
"Moments 1,2,3",3,0.26275,44,"TwoPatterns"
"Moments 1,2,3,4",4,0.26475,44,"TwoPatterns"
"catch22",24,0.80625,44,"TwoPatterns"
"Moment 1",1,0.25875,45,"TwoPatterns"
"Moments 1,2",2,0.25875,45,"TwoPatterns"
"Moments 1,2,3",3,0.25875,45,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,45,"TwoPatterns"
"catch22",24,0.8055,45,"TwoPatterns"
"Moment 1",1,0.25875,46,"TwoPatterns"
"Moments 1,2",2,0.25725,46,"TwoPatterns"
"Moments 1,2,3",3,0.26325,46,"TwoPatterns"
"Moments 1,2,3,4",4,0.26225,46,"TwoPatterns"
"catch22",24,0.80875,46,"TwoPatterns"
"Moment 1",1,0.25875,47,"TwoPatterns"
"Moments 1,2",2,0.25875,47,"TwoPatterns"
"Moments 1,2,3",3,0.267,47,"TwoPatterns"
"Moments 1,2,3,4",4,0.2635,47,"TwoPatterns"
"catch22",24,0.8075,47,"TwoPatterns"
"Moment 1",1,0.25425,48,"TwoPatterns"
"Moments 1,2",2,0.259,48,"TwoPatterns"
"Moments 1,2,3",3,0.26225,48,"TwoPatterns"
"Moments 1,2,3,4",4,0.2575,48,"TwoPatterns"
"catch22",24,0.812,48,"TwoPatterns"
"Moment 1",1,0.25875,49,"TwoPatterns"
"Moments 1,2",2,0.25875,49,"TwoPatterns"
"Moments 1,2,3",3,0.26325,49,"TwoPatterns"
"Moments 1,2,3,4",4,0.2635,49,"TwoPatterns"
"catch22",24,0.80825,49,"TwoPatterns"
"Moment 1",1,0.25875,50,"TwoPatterns"
"Moments 1,2",2,0.2515,50,"TwoPatterns"
"Moments 1,2,3",3,0.255,50,"TwoPatterns"
"Moments 1,2,3,4",4,0.25325,50,"TwoPatterns"
"catch22",24,0.79875,50,"TwoPatterns"
"Moment 1",1,0.25875,51,"TwoPatterns"
"Moments 1,2",2,0.25875,51,"TwoPatterns"
"Moments 1,2,3",3,0.261,51,"TwoPatterns"
"Moments 1,2,3,4",4,0.267,51,"TwoPatterns"
"catch22",24,0.81075,51,"TwoPatterns"
"Moment 1",1,0.25875,52,"TwoPatterns"
"Moments 1,2",2,0.25875,52,"TwoPatterns"
"Moments 1,2,3",3,0.25875,52,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,52,"TwoPatterns"
"catch22",24,0.8125,52,"TwoPatterns"
"Moment 1",1,0.25875,53,"TwoPatterns"
"Moments 1,2",2,0.25875,53,"TwoPatterns"
"Moments 1,2,3",3,0.25875,53,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,53,"TwoPatterns"
"catch22",24,0.80375,53,"TwoPatterns"
"Moment 1",1,0.25875,54,"TwoPatterns"
"Moments 1,2",2,0.26025,54,"TwoPatterns"
"Moments 1,2,3",3,0.2715,54,"TwoPatterns"
"Moments 1,2,3,4",4,0.26975,54,"TwoPatterns"
"catch22",24,0.80425,54,"TwoPatterns"
"Moment 1",1,0.25875,55,"TwoPatterns"
"Moments 1,2",2,0.25975,55,"TwoPatterns"
"Moments 1,2,3",3,0.26275,55,"TwoPatterns"
"Moments 1,2,3,4",4,0.263,55,"TwoPatterns"
"catch22",24,0.8025,55,"TwoPatterns"
"Moment 1",1,0.25875,56,"TwoPatterns"
"Moments 1,2",2,0.2595,56,"TwoPatterns"
"Moments 1,2,3",3,0.2575,56,"TwoPatterns"
"Moments 1,2,3,4",4,0.25825,56,"TwoPatterns"
"catch22",24,0.811,56,"TwoPatterns"
"Moment 1",1,0.25875,57,"TwoPatterns"
"Moments 1,2",2,0.25875,57,"TwoPatterns"
"Moments 1,2,3",3,0.26475,57,"TwoPatterns"
"Moments 1,2,3,4",4,0.267,57,"TwoPatterns"
"catch22",24,0.803,57,"TwoPatterns"
"Moment 1",1,0.25875,58,"TwoPatterns"
"Moments 1,2",2,0.25875,58,"TwoPatterns"
"Moments 1,2,3",3,0.25875,58,"TwoPatterns"
"Moments 1,2,3,4",4,0.26075,58,"TwoPatterns"
"catch22",24,0.8095,58,"TwoPatterns"
"Moment 1",1,0.25875,59,"TwoPatterns"
"Moments 1,2",2,0.24975,59,"TwoPatterns"
"Moments 1,2,3",3,0.258,59,"TwoPatterns"
"Moments 1,2,3,4",4,0.2615,59,"TwoPatterns"
"catch22",24,0.8145,59,"TwoPatterns"
"Moment 1",1,0.25875,60,"TwoPatterns"
"Moments 1,2",2,0.25875,60,"TwoPatterns"
"Moments 1,2,3",3,0.25875,60,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,60,"TwoPatterns"
"catch22",24,0.80625,60,"TwoPatterns"
"Moment 1",1,0.25875,61,"TwoPatterns"
"Moments 1,2",2,0.25875,61,"TwoPatterns"
"Moments 1,2,3",3,0.25875,61,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,61,"TwoPatterns"
"catch22",24,0.80125,61,"TwoPatterns"
"Moment 1",1,0.25275,62,"TwoPatterns"
"Moments 1,2",2,0.25725,62,"TwoPatterns"
"Moments 1,2,3",3,0.25725,62,"TwoPatterns"
"Moments 1,2,3,4",4,0.26475,62,"TwoPatterns"
"catch22",24,0.80675,62,"TwoPatterns"
"Moment 1",1,0.25875,63,"TwoPatterns"
"Moments 1,2",2,0.25875,63,"TwoPatterns"
"Moments 1,2,3",3,0.26775,63,"TwoPatterns"
"Moments 1,2,3,4",4,0.269,63,"TwoPatterns"
"catch22",24,0.80475,63,"TwoPatterns"
"Moment 1",1,0.25875,64,"TwoPatterns"
"Moments 1,2",2,0.25875,64,"TwoPatterns"
"Moments 1,2,3",3,0.25925,64,"TwoPatterns"
"Moments 1,2,3,4",4,0.2615,64,"TwoPatterns"
"catch22",24,0.81825,64,"TwoPatterns"
"Moment 1",1,0.25875,65,"TwoPatterns"
"Moments 1,2",2,0.25475,65,"TwoPatterns"
"Moments 1,2,3",3,0.262,65,"TwoPatterns"
"Moments 1,2,3,4",4,0.2595,65,"TwoPatterns"
"catch22",24,0.818,65,"TwoPatterns"
"Moment 1",1,0.25875,66,"TwoPatterns"
"Moments 1,2",2,0.25125,66,"TwoPatterns"
"Moments 1,2,3",3,0.2635,66,"TwoPatterns"
"Moments 1,2,3,4",4,0.25775,66,"TwoPatterns"
"catch22",24,0.801,66,"TwoPatterns"
"Moment 1",1,0.25875,67,"TwoPatterns"
"Moments 1,2",2,0.25875,67,"TwoPatterns"
"Moments 1,2,3",3,0.2655,67,"TwoPatterns"
"Moments 1,2,3,4",4,0.26925,67,"TwoPatterns"
"catch22",24,0.80825,67,"TwoPatterns"
"Moment 1",1,0.25875,68,"TwoPatterns"
"Moments 1,2",2,0.25825,68,"TwoPatterns"
"Moments 1,2,3",3,0.26625,68,"TwoPatterns"
"Moments 1,2,3,4",4,0.265,68,"TwoPatterns"
"catch22",24,0.80875,68,"TwoPatterns"
"Moment 1",1,0.25875,69,"TwoPatterns"
"Moments 1,2",2,0.254,69,"TwoPatterns"
"Moments 1,2,3",3,0.25325,69,"TwoPatterns"
"Moments 1,2,3,4",4,0.261,69,"TwoPatterns"
"catch22",24,0.80975,69,"TwoPatterns"
"Moment 1",1,0.25875,70,"TwoPatterns"
"Moments 1,2",2,0.25875,70,"TwoPatterns"
"Moments 1,2,3",3,0.2635,70,"TwoPatterns"
"Moments 1,2,3,4",4,0.263,70,"TwoPatterns"
"catch22",24,0.7995,70,"TwoPatterns"
"Moment 1",1,0.25875,71,"TwoPatterns"
"Moments 1,2",2,0.25875,71,"TwoPatterns"
"Moments 1,2,3",3,0.264,71,"TwoPatterns"
"Moments 1,2,3,4",4,0.2675,71,"TwoPatterns"
"catch22",24,0.811,71,"TwoPatterns"
"Moment 1",1,0.25875,72,"TwoPatterns"
"Moments 1,2",2,0.253,72,"TwoPatterns"
"Moments 1,2,3",3,0.26075,72,"TwoPatterns"
"Moments 1,2,3,4",4,0.26375,72,"TwoPatterns"
"catch22",24,0.807,72,"TwoPatterns"
"Moment 1",1,0.25875,73,"TwoPatterns"
"Moments 1,2",2,0.25875,73,"TwoPatterns"
"Moments 1,2,3",3,0.2625,73,"TwoPatterns"
"Moments 1,2,3,4",4,0.267,73,"TwoPatterns"
"catch22",24,0.795,73,"TwoPatterns"
"Moment 1",1,0.25875,74,"TwoPatterns"
"Moments 1,2",2,0.25525,74,"TwoPatterns"
"Moments 1,2,3",3,0.2605,74,"TwoPatterns"
"Moments 1,2,3,4",4,0.26575,74,"TwoPatterns"
"catch22",24,0.811,74,"TwoPatterns"
"Moment 1",1,0.25875,75,"TwoPatterns"
"Moments 1,2",2,0.25875,75,"TwoPatterns"
"Moments 1,2,3",3,0.25875,75,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,75,"TwoPatterns"
"catch22",24,0.8145,75,"TwoPatterns"
"Moment 1",1,0.25875,76,"TwoPatterns"
"Moments 1,2",2,0.25875,76,"TwoPatterns"
"Moments 1,2,3",3,0.25875,76,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,76,"TwoPatterns"
"catch22",24,0.8015,76,"TwoPatterns"
"Moment 1",1,0.25875,77,"TwoPatterns"
"Moments 1,2",2,0.25875,77,"TwoPatterns"
"Moments 1,2,3",3,0.25875,77,"TwoPatterns"
"Moments 1,2,3,4",4,0.2655,77,"TwoPatterns"
"catch22",24,0.8165,77,"TwoPatterns"
"Moment 1",1,0.25875,78,"TwoPatterns"
"Moments 1,2",2,0.25875,78,"TwoPatterns"
"Moments 1,2,3",3,0.27175,78,"TwoPatterns"
"Moments 1,2,3,4",4,0.2655,78,"TwoPatterns"
"catch22",24,0.80725,78,"TwoPatterns"
"Moment 1",1,0.25875,79,"TwoPatterns"
"Moments 1,2",2,0.25875,79,"TwoPatterns"
"Moments 1,2,3",3,0.2605,79,"TwoPatterns"
"Moments 1,2,3,4",4,0.25975,79,"TwoPatterns"
"catch22",24,0.8025,79,"TwoPatterns"
"Moment 1",1,0.25875,80,"TwoPatterns"
"Moments 1,2",2,0.25875,80,"TwoPatterns"
"Moments 1,2,3",3,0.25875,80,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,80,"TwoPatterns"
"catch22",24,0.8025,80,"TwoPatterns"
"Moment 1",1,0.25875,81,"TwoPatterns"
"Moments 1,2",2,0.25875,81,"TwoPatterns"
"Moments 1,2,3",3,0.25875,81,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,81,"TwoPatterns"
"catch22",24,0.80975,81,"TwoPatterns"
"Moment 1",1,0.25875,82,"TwoPatterns"
"Moments 1,2",2,0.2385,82,"TwoPatterns"
"Moments 1,2,3",3,0.25225,82,"TwoPatterns"
"Moments 1,2,3,4",4,0.25225,82,"TwoPatterns"
"catch22",24,0.81275,82,"TwoPatterns"
"Moment 1",1,0.25875,83,"TwoPatterns"
"Moments 1,2",2,0.25875,83,"TwoPatterns"
"Moments 1,2,3",3,0.25875,83,"TwoPatterns"
"Moments 1,2,3,4",4,0.2585,83,"TwoPatterns"
"catch22",24,0.8035,83,"TwoPatterns"
"Moment 1",1,0.25875,84,"TwoPatterns"
"Moments 1,2",2,0.25875,84,"TwoPatterns"
"Moments 1,2,3",3,0.25875,84,"TwoPatterns"
"Moments 1,2,3,4",4,0.2715,84,"TwoPatterns"
"catch22",24,0.81525,84,"TwoPatterns"
"Moment 1",1,0.25875,85,"TwoPatterns"
"Moments 1,2",2,0.25875,85,"TwoPatterns"
"Moments 1,2,3",3,0.265,85,"TwoPatterns"
"Moments 1,2,3,4",4,0.2725,85,"TwoPatterns"
"catch22",24,0.82025,85,"TwoPatterns"
"Moment 1",1,0.25875,86,"TwoPatterns"
"Moments 1,2",2,0.25875,86,"TwoPatterns"
"Moments 1,2,3",3,0.25625,86,"TwoPatterns"
"Moments 1,2,3,4",4,0.2535,86,"TwoPatterns"
"catch22",24,0.809,86,"TwoPatterns"
"Moment 1",1,0.25875,87,"TwoPatterns"
"Moments 1,2",2,0.25875,87,"TwoPatterns"
"Moments 1,2,3",3,0.2655,87,"TwoPatterns"
"Moments 1,2,3,4",4,0.266,87,"TwoPatterns"
"catch22",24,0.80375,87,"TwoPatterns"
"Moment 1",1,0.25875,88,"TwoPatterns"
"Moments 1,2",2,0.2615,88,"TwoPatterns"
"Moments 1,2,3",3,0.26475,88,"TwoPatterns"
"Moments 1,2,3,4",4,0.26325,88,"TwoPatterns"
"catch22",24,0.81425,88,"TwoPatterns"
"Moment 1",1,0.25875,89,"TwoPatterns"
"Moments 1,2",2,0.25875,89,"TwoPatterns"
"Moments 1,2,3",3,0.2585,89,"TwoPatterns"
"Moments 1,2,3,4",4,0.259,89,"TwoPatterns"
"catch22",24,0.8165,89,"TwoPatterns"
"Moment 1",1,0.25875,90,"TwoPatterns"
"Moments 1,2",2,0.25875,90,"TwoPatterns"
"Moments 1,2,3",3,0.25025,90,"TwoPatterns"
"Moments 1,2,3,4",4,0.259,90,"TwoPatterns"
"catch22",24,0.807,90,"TwoPatterns"
"Moment 1",1,0.25875,91,"TwoPatterns"
"Moments 1,2",2,0.25925,91,"TwoPatterns"
"Moments 1,2,3",3,0.25675,91,"TwoPatterns"
"Moments 1,2,3,4",4,0.25875,91,"TwoPatterns"
"catch22",24,0.809,91,"TwoPatterns"
"Moment 1",1,0.25525,92,"TwoPatterns"
"Moments 1,2",2,0.2575,92,"TwoPatterns"
"Moments 1,2,3",3,0.26025,92,"TwoPatterns"
"Moments 1,2,3,4",4,0.26525,92,"TwoPatterns"
"catch22",24,0.806,92,"TwoPatterns"
"Moment 1",1,0.25875,93,"TwoPatterns"
"Moments 1,2",2,0.25875,93,"TwoPatterns"
"Moments 1,2,3",3,0.26675,93,"TwoPatterns"
"Moments 1,2,3,4",4,0.262,93,"TwoPatterns"
"catch22",24,0.80825,93,"TwoPatterns"
"Moment 1",1,0.25875,94,"TwoPatterns"
"Moments 1,2",2,0.262,94,"TwoPatterns"
"Moments 1,2,3",3,0.25975,94,"TwoPatterns"
"Moments 1,2,3,4",4,0.26475,94,"TwoPatterns"
"catch22",24,0.808,94,"TwoPatterns"
"Moment 1",1,0.2625,95,"TwoPatterns"
"Moments 1,2",2,0.2575,95,"TwoPatterns"
"Moments 1,2,3",3,0.25775,95,"TwoPatterns"
"Moments 1,2,3,4",4,0.25475,95,"TwoPatterns"
"catch22",24,0.8045,95,"TwoPatterns"
"Moment 1",1,0.25875,96,"TwoPatterns"
"Moments 1,2",2,0.25875,96,"TwoPatterns"
"Moments 1,2,3",3,0.26275,96,"TwoPatterns"
"Moments 1,2,3,4",4,0.26125,96,"TwoPatterns"
"catch22",24,0.8115,96,"TwoPatterns"
"Moment 1",1,0.25875,97,"TwoPatterns"
"Moments 1,2",2,0.25875,97,"TwoPatterns"
"Moments 1,2,3",3,0.268,97,"TwoPatterns"
"Moments 1,2,3,4",4,0.265,97,"TwoPatterns"
"catch22",24,0.81025,97,"TwoPatterns"
"Moment 1",1,0.2585,98,"TwoPatterns"
"Moments 1,2",2,0.255,98,"TwoPatterns"
"Moments 1,2,3",3,0.26275,98,"TwoPatterns"
"Moments 1,2,3,4",4,0.257,98,"TwoPatterns"
"catch22",24,0.81025,98,"TwoPatterns"
"Moment 1",1,0.25875,99,"TwoPatterns"
"Moments 1,2",2,0.2555,99,"TwoPatterns"
"Moments 1,2,3",3,0.25325,99,"TwoPatterns"
"Moments 1,2,3,4",4,0.25025,99,"TwoPatterns"
"catch22",24,0.8095,99,"TwoPatterns"
"Moment 1",1,0.25875,100,"TwoPatterns"
"Moments 1,2",2,0.24675,100,"TwoPatterns"
"Moments 1,2,3",3,0.24925,100,"TwoPatterns"
"Moments 1,2,3,4",4,0.2475,100,"TwoPatterns"
"catch22",24,0.81225,100,"TwoPatterns"
