"feature_set","num_features","accuracy","resample","problem"
"catch22",24,0.775609756097561,16,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,17,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,17,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.624390243902439,17,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.717073170731707,17,"ProximalPhalanxTW"
"catch22",23,0.736585365853659,17,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,18,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,18,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.658536585365854,18,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.707317073170732,18,"ProximalPhalanxTW"
"catch22",24,0.785365853658537,18,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,19,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,19,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.658536585365854,19,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.726829268292683,19,"ProximalPhalanxTW"
"catch22",23,0.785365853658537,19,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,20,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,20,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.64390243902439,20,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.731707317073171,20,"ProximalPhalanxTW"
"catch22",24,0.770731707317073,20,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,21,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,21,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.653658536585366,21,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.717073170731707,21,"ProximalPhalanxTW"
"catch22",24,0.760975609756098,21,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,22,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,22,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.668292682926829,22,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.697560975609756,22,"ProximalPhalanxTW"
"catch22",24,0.75609756097561,22,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,23,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,23,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.668292682926829,23,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.697560975609756,23,"ProximalPhalanxTW"
"catch22",23,0.8,23,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,24,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,24,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.658536585365854,24,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.726829268292683,24,"ProximalPhalanxTW"
"catch22",23,0.780487804878049,24,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,25,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,25,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.64390243902439,25,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.682926829268293,25,"ProximalPhalanxTW"
"catch22",23,0.760975609756098,25,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,26,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,26,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.658536585365854,26,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.707317073170732,26,"ProximalPhalanxTW"
"catch22",23,0.746341463414634,26,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,27,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,27,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.648780487804878,27,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.746341463414634,27,"ProximalPhalanxTW"
"catch22",24,0.770731707317073,27,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,28,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,28,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.658536585365854,28,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.697560975609756,28,"ProximalPhalanxTW"
"catch22",24,0.775609756097561,28,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,29,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,29,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.629268292682927,29,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.697560975609756,29,"ProximalPhalanxTW"
"catch22",24,0.731707317073171,29,"ProximalPhalanxTW"
"Moment 1",1,0.351219512195122,30,"ProximalPhalanxTW"
"Moments 1,2",2,0.351219512195122,30,"ProximalPhalanxTW"
"Moments 1,2,3",3,0.653658536585366,30,"ProximalPhalanxTW"
"Moments 1,2,3,4",4,0.68780487804878,30,"ProximalPhalanxTW"
"catch22",24,0.775609756097561,30,"ProximalPhalanxTW"
